execution_unit_key,logical_execution_index,edge_type,source_node_id,target_node_id
n1_i1,1,primitive_to_kernel,n1_i1::primitive::rope:/model/layers.5/self_attn/Add_1,n1_i1::kernel::rope:/model/layers.5/self_attn/Add_1::rope_opt__6960924190377492479__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::rope:/model/layers.6/self_attn/Add,n1_i1::kernel::rope:/model/layers.6/self_attn/Add::rope_opt__13889706310558783765__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::rope:/model/layers.6/self_attn/Add_1,n1_i1::kernel::rope:/model/layers.6/self_attn/Add_1::rope_opt__6960924190377492479__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::rope:/model/layers.7/self_attn/Add,n1_i1::kernel::rope:/model/layers.7/self_attn/Add::rope_opt__13889706310558783765__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::rope:/model/layers.7/self_attn/Add_1,n1_i1::kernel::rope:/model/layers.7/self_attn/Add_1::rope_opt__6960924190377492479__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::rope:/model/layers.8/self_attn/Add,n1_i1::kernel::rope:/model/layers.8/self_attn/Add::rope_opt__13889706310558783765__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::rope:/model/layers.8/self_attn/Add_1,n1_i1::kernel::rope:/model/layers.8/self_attn/Add_1::rope_opt__6960924190377492479__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::rope:/model/layers.9/self_attn/Add,n1_i1::kernel::rope:/model/layers.9/self_attn/Add::rope_opt__13889706310558783765__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::rope:/model/layers.9/self_attn/Add_1,n1_i1::kernel::rope:/model/layers.9/self_attn/Add_1::rope_opt__6960924190377492479__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.0/self_attn/Where_2,n1_i1::kernel::select:/model/layers.0/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.0/self_attn/Where_3,n1_i1::kernel::select:/model/layers.0/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.1/self_attn/Where_2,n1_i1::kernel::select:/model/layers.1/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.1/self_attn/Where_3,n1_i1::kernel::select:/model/layers.1/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.10/self_attn/Where_2,n1_i1::kernel::select:/model/layers.10/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.10/self_attn/Where_3,n1_i1::kernel::select:/model/layers.10/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.11/self_attn/Where_2,n1_i1::kernel::select:/model/layers.11/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.11/self_attn/Where_3,n1_i1::kernel::select:/model/layers.11/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.12/self_attn/Where_2,n1_i1::kernel::select:/model/layers.12/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.12/self_attn/Where_3,n1_i1::kernel::select:/model/layers.12/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.13/self_attn/Where_2,n1_i1::kernel::select:/model/layers.13/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.13/self_attn/Where_3,n1_i1::kernel::select:/model/layers.13/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.14/self_attn/Where_2,n1_i1::kernel::select:/model/layers.14/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.14/self_attn/Where_3,n1_i1::kernel::select:/model/layers.14/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.15/self_attn/Where_2,n1_i1::kernel::select:/model/layers.15/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.15/self_attn/Where_3,n1_i1::kernel::select:/model/layers.15/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.16/self_attn/Where_2,n1_i1::kernel::select:/model/layers.16/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.16/self_attn/Where_3,n1_i1::kernel::select:/model/layers.16/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.17/self_attn/Where_2,n1_i1::kernel::select:/model/layers.17/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.17/self_attn/Where_3,n1_i1::kernel::select:/model/layers.17/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.18/self_attn/Where_2,n1_i1::kernel::select:/model/layers.18/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.18/self_attn/Where_3,n1_i1::kernel::select:/model/layers.18/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.19/self_attn/Where_2,n1_i1::kernel::select:/model/layers.19/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.19/self_attn/Where_3,n1_i1::kernel::select:/model/layers.19/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.2/self_attn/Where_2,n1_i1::kernel::select:/model/layers.2/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.2/self_attn/Where_3,n1_i1::kernel::select:/model/layers.2/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.20/self_attn/Where_2,n1_i1::kernel::select:/model/layers.20/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.20/self_attn/Where_3,n1_i1::kernel::select:/model/layers.20/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.21/self_attn/Where_2,n1_i1::kernel::select:/model/layers.21/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.21/self_attn/Where_3,n1_i1::kernel::select:/model/layers.21/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.3/self_attn/Where_2,n1_i1::kernel::select:/model/layers.3/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.3/self_attn/Where_3,n1_i1::kernel::select:/model/layers.3/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.4/self_attn/Where_2,n1_i1::kernel::select:/model/layers.4/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.4/self_attn/Where_3,n1_i1::kernel::select:/model/layers.4/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.5/self_attn/Where_2,n1_i1::kernel::select:/model/layers.5/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.5/self_attn/Where_3,n1_i1::kernel::select:/model/layers.5/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.6/self_attn/Where_2,n1_i1::kernel::select:/model/layers.6/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.6/self_attn/Where_3,n1_i1::kernel::select:/model/layers.6/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.7/self_attn/Where_2,n1_i1::kernel::select:/model/layers.7/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.7/self_attn/Where_3,n1_i1::kernel::select:/model/layers.7/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.8/self_attn/Where_2,n1_i1::kernel::select:/model/layers.8/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.8/self_attn/Where_3,n1_i1::kernel::select:/model/layers.8/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.9/self_attn/Where_2,n1_i1::kernel::select:/model/layers.9/self_attn/Where_2::select_gpu_ref_7464502897564813179_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::select:/model/layers.9/self_attn/Where_3,n1_i1::kernel::select:/model/layers.9/self_attn/Where_3::select_gpu_ref_5609897181611433017_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::sin:/model/rotary_emb/Sin,n1_i1::kernel::sin:/model/rotary_emb/Sin::activation_ref_1691567596270449691_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::softmax:/model/layers.0/self_attn/Softmax,n1_i1::kernel::softmax:/model/layers.0/self_attn/Softmax::softmax_gpu_bf_18392998524141771378_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::softmax:/model/layers.1/self_attn/Softmax,n1_i1::kernel::softmax:/model/layers.1/self_attn/Softmax::softmax_gpu_bf_18392998524141771378_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::softmax:/model/layers.10/self_attn/Softmax,n1_i1::kernel::softmax:/model/layers.10/self_attn/Softmax::softmax_gpu_bf_18392998524141771378_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::softmax:/model/layers.11/self_attn/Softmax,n1_i1::kernel::softmax:/model/layers.11/self_attn/Softmax::softmax_gpu_bf_18392998524141771378_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::softmax:/model/layers.12/self_attn/Softmax,n1_i1::kernel::softmax:/model/layers.12/self_attn/Softmax::softmax_gpu_bf_18392998524141771378_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::softmax:/model/layers.13/self_attn/Softmax,n1_i1::kernel::softmax:/model/layers.13/self_attn/Softmax::softmax_gpu_bf_18392998524141771378_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::softmax:/model/layers.14/self_attn/Softmax,n1_i1::kernel::softmax:/model/layers.14/self_attn/Softmax::softmax_gpu_bf_18392998524141771378_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::softmax:/model/layers.15/self_attn/Softmax,n1_i1::kernel::softmax:/model/layers.15/self_attn/Softmax::softmax_gpu_bf_18392998524141771378_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::softmax:/model/layers.16/self_attn/Softmax,n1_i1::kernel::softmax:/model/layers.16/self_attn/Softmax::softmax_gpu_bf_18392998524141771378_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::softmax:/model/layers.17/self_attn/Softmax,n1_i1::kernel::softmax:/model/layers.17/self_attn/Softmax::softmax_gpu_bf_18392998524141771378_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::softmax:/model/layers.18/self_attn/Softmax,n1_i1::kernel::softmax:/model/layers.18/self_attn/Softmax::softmax_gpu_bf_18392998524141771378_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::softmax:/model/layers.19/self_attn/Softmax,n1_i1::kernel::softmax:/model/layers.19/self_attn/Softmax::softmax_gpu_bf_18392998524141771378_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::softmax:/model/layers.2/self_attn/Softmax,n1_i1::kernel::softmax:/model/layers.2/self_attn/Softmax::softmax_gpu_bf_18392998524141771378_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::softmax:/model/layers.20/self_attn/Softmax,n1_i1::kernel::softmax:/model/layers.20/self_attn/Softmax::softmax_gpu_bf_18392998524141771378_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::softmax:/model/layers.21/self_attn/Softmax,n1_i1::kernel::softmax:/model/layers.21/self_attn/Softmax::softmax_gpu_bf_18392998524141771378_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::softmax:/model/layers.3/self_attn/Softmax,n1_i1::kernel::softmax:/model/layers.3/self_attn/Softmax::softmax_gpu_bf_18392998524141771378_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::softmax:/model/layers.4/self_attn/Softmax,n1_i1::kernel::softmax:/model/layers.4/self_attn/Softmax::softmax_gpu_bf_18392998524141771378_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::softmax:/model/layers.5/self_attn/Softmax,n1_i1::kernel::softmax:/model/layers.5/self_attn/Softmax::softmax_gpu_bf_18392998524141771378_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::softmax:/model/layers.6/self_attn/Softmax,n1_i1::kernel::softmax:/model/layers.6/self_attn/Softmax::softmax_gpu_bf_18392998524141771378_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::softmax:/model/layers.7/self_attn/Softmax,n1_i1::kernel::softmax:/model/layers.7/self_attn/Softmax::softmax_gpu_bf_18392998524141771378_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::softmax:/model/layers.8/self_attn/Softmax,n1_i1::kernel::softmax:/model/layers.8/self_attn/Softmax::softmax_gpu_bf_18392998524141771378_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::softmax:/model/layers.9/self_attn/Softmax,n1_i1::kernel::softmax:/model/layers.9/self_attn/Softmax::softmax_gpu_bf_18392998524141771378_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.0/self_attn/Transpose_2,n1_i1::kernel::transpose:/model/layers.0/self_attn/Transpose_2::permute_ref_653960189515371720_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.0/self_attn/Transpose_3,n1_i1::kernel::transpose:/model/layers.0/self_attn/Transpose_3::permute_ref_17183202574580890641_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.1/self_attn/Transpose_2,n1_i1::kernel::transpose:/model/layers.1/self_attn/Transpose_2::permute_ref_653960189515371720_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.1/self_attn/Transpose_3,n1_i1::kernel::transpose:/model/layers.1/self_attn/Transpose_3::permute_ref_17183202574580890641_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.10/self_attn/Transpose_2,n1_i1::kernel::transpose:/model/layers.10/self_attn/Transpose_2::permute_ref_653960189515371720_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.10/self_attn/Transpose_3,n1_i1::kernel::transpose:/model/layers.10/self_attn/Transpose_3::permute_ref_17183202574580890641_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.11/self_attn/Transpose_2,n1_i1::kernel::transpose:/model/layers.11/self_attn/Transpose_2::permute_ref_653960189515371720_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.11/self_attn/Transpose_3,n1_i1::kernel::transpose:/model/layers.11/self_attn/Transpose_3::permute_ref_17183202574580890641_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.12/self_attn/Transpose_2,n1_i1::kernel::transpose:/model/layers.12/self_attn/Transpose_2::permute_ref_653960189515371720_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.12/self_attn/Transpose_3,n1_i1::kernel::transpose:/model/layers.12/self_attn/Transpose_3::permute_ref_17183202574580890641_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.13/self_attn/Transpose_2,n1_i1::kernel::transpose:/model/layers.13/self_attn/Transpose_2::permute_ref_653960189515371720_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.13/self_attn/Transpose_3,n1_i1::kernel::transpose:/model/layers.13/self_attn/Transpose_3::permute_ref_17183202574580890641_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.14/self_attn/Transpose_2,n1_i1::kernel::transpose:/model/layers.14/self_attn/Transpose_2::permute_ref_653960189515371720_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.14/self_attn/Transpose_3,n1_i1::kernel::transpose:/model/layers.14/self_attn/Transpose_3::permute_ref_17183202574580890641_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.15/self_attn/Transpose_2,n1_i1::kernel::transpose:/model/layers.15/self_attn/Transpose_2::permute_ref_653960189515371720_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.15/self_attn/Transpose_3,n1_i1::kernel::transpose:/model/layers.15/self_attn/Transpose_3::permute_ref_17183202574580890641_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.16/self_attn/Transpose_2,n1_i1::kernel::transpose:/model/layers.16/self_attn/Transpose_2::permute_ref_653960189515371720_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.16/self_attn/Transpose_3,n1_i1::kernel::transpose:/model/layers.16/self_attn/Transpose_3::permute_ref_17183202574580890641_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.17/self_attn/Transpose_2,n1_i1::kernel::transpose:/model/layers.17/self_attn/Transpose_2::permute_ref_653960189515371720_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.17/self_attn/Transpose_3,n1_i1::kernel::transpose:/model/layers.17/self_attn/Transpose_3::permute_ref_17183202574580890641_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.18/self_attn/Transpose_2,n1_i1::kernel::transpose:/model/layers.18/self_attn/Transpose_2::permute_ref_653960189515371720_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.18/self_attn/Transpose_3,n1_i1::kernel::transpose:/model/layers.18/self_attn/Transpose_3::permute_ref_17183202574580890641_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.19/self_attn/Transpose_2,n1_i1::kernel::transpose:/model/layers.19/self_attn/Transpose_2::permute_ref_653960189515371720_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.19/self_attn/Transpose_3,n1_i1::kernel::transpose:/model/layers.19/self_attn/Transpose_3::permute_ref_17183202574580890641_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.2/self_attn/Transpose_2,n1_i1::kernel::transpose:/model/layers.2/self_attn/Transpose_2::permute_ref_653960189515371720_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.2/self_attn/Transpose_3,n1_i1::kernel::transpose:/model/layers.2/self_attn/Transpose_3::permute_ref_17183202574580890641_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.20/self_attn/Transpose_2,n1_i1::kernel::transpose:/model/layers.20/self_attn/Transpose_2::permute_ref_653960189515371720_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.20/self_attn/Transpose_3,n1_i1::kernel::transpose:/model/layers.20/self_attn/Transpose_3::permute_ref_17183202574580890641_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.21/self_attn/Transpose_2,n1_i1::kernel::transpose:/model/layers.21/self_attn/Transpose_2::permute_ref_653960189515371720_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.21/self_attn/Transpose_3,n1_i1::kernel::transpose:/model/layers.21/self_attn/Transpose_3::permute_ref_17183202574580890641_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.3/self_attn/Transpose_2,n1_i1::kernel::transpose:/model/layers.3/self_attn/Transpose_2::permute_ref_653960189515371720_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.3/self_attn/Transpose_3,n1_i1::kernel::transpose:/model/layers.3/self_attn/Transpose_3::permute_ref_17183202574580890641_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.4/self_attn/Transpose_2,n1_i1::kernel::transpose:/model/layers.4/self_attn/Transpose_2::permute_ref_653960189515371720_0_0__sa
n1_i1,1,primitive_to_kernel,n1_i1::primitive::transpose:/model/layers.4/self_attn/Transpose_3,n1_i1::kernel::transpose:/model/layers.4/self_attn/Transpose_3::permute_ref_17183202574580890641_0_0__sa
