execution_unit_key,logical_execution_index,net_id,iteration,tool_kind,is_internal_network_candidate,component_path,origin_op_name,origin_op_type_name,resolved_op_type_name,primitive_id,original_primitive_id,primitive_type,implementation,exec_id,kernel_entry,gtpin_kernel,dispatch_count,dispatch_ids,ov_match,kernel_alignment_status,kernel_entry_alignment_verified,pointer_coverage_match,ov_kernel_entry_present,gtpin_source_kind,primary_metric_name,primary_metric_total,primary_metric_avg,primary_metric_unit,gtpin_invocation_count,gtpin_total_execution_cycles,gtpin_avg_execution_cycles_per_invocation,gtpin_total_memory_ops,gtpin_estimated_total_bytes,gtpin_write_dominance_pct,gtpin_estimated_bytes_per_mem_op,gtpin_reads,gtpin_writes,gtpin_atomics,gtpin_metric_fields_json,execution_descriptor
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.1/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.1/self_attn/IsNaN,isnan:/model/layers.1/self_attn/IsNaN,eltwise,generic_eltwise_ref,339,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,1211,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1401862,5476,cycles,256,1401862,5476,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5476,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1401862}",InvocationCount=256;TotalExecutionCycles=1401862;AvgExecutionCyclesPerInvocation=5476
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.3/self_attn/Where_3,Select,Select,select:/model/layers.3/self_attn/Where_3,select:/model/layers.3/self_attn/Where_3,select,select_gpu_ref,412,select_gpu_ref_5609897181611433017_0_0__sa,select_gpu_ref_5609897181611433017_0_0__sa,1,1256,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1380564,5392,cycles,256,1380564,5392,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5392,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1380564}",InvocationCount=256;TotalExecutionCycles=1380564;AvgExecutionCyclesPerInvocation=5392
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.7/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.7/self_attn/IsNaN,isnan:/model/layers.7/self_attn/IsNaN,eltwise,generic_eltwise_ref,555,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,1343,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1375466,5372,cycles,256,1375466,5372,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5372,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1375466}",InvocationCount=256;TotalExecutionCycles=1375466;AvgExecutionCyclesPerInvocation=5372
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.5/self_attn/Where_3,Select,Select,select:/model/layers.5/self_attn/Where_3,select:/model/layers.5/self_attn/Where_3,select,select_gpu_ref,484,select_gpu_ref_5609897181611433017_0_0__sa,select_gpu_ref_5609897181611433017_0_0__sa,1,1300,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1364980,5331,cycles,256,1364980,5331,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5331,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1364980}",InvocationCount=256;TotalExecutionCycles=1364980;AvgExecutionCyclesPerInvocation=5331
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.2/self_attn/Where_3,Select,Select,select:/model/layers.2/self_attn/Where_3,select:/model/layers.2/self_attn/Where_3,select,select_gpu_ref,376,select_gpu_ref_5609897181611433017_0_0__sa,select_gpu_ref_5609897181611433017_0_0__sa,1,1234,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1331242,5200,cycles,256,1331242,5200,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5200,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1331242}",InvocationCount=256;TotalExecutionCycles=1331242;AvgExecutionCyclesPerInvocation=5200
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.13/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.13/self_attn/IsNaN,isnan:/model/layers.13/self_attn/IsNaN,eltwise,generic_eltwise_ref,771,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,1475,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1284488,5017,cycles,256,1284488,5017,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":5017,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1284488}",InvocationCount=256;TotalExecutionCycles=1284488;AvgExecutionCyclesPerInvocation=5017
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.21/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.21/self_attn/IsNaN,isnan:/model/layers.21/self_attn/IsNaN,eltwise,generic_eltwise_ref,1059,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,1651,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1276592,4986,cycles,256,1276592,4986,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4986,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1276592}",InvocationCount=256;TotalExecutionCycles=1276592;AvgExecutionCyclesPerInvocation=4986
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.6/self_attn/Where_3,Select,Select,select:/model/layers.6/self_attn/Where_3,select:/model/layers.6/self_attn/Where_3,select,select_gpu_ref,520,select_gpu_ref_5609897181611433017_0_0__sa,select_gpu_ref_5609897181611433017_0_0__sa,1,1322,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1258428,4915,cycles,256,1258428,4915,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4915,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1258428}",InvocationCount=256;TotalExecutionCycles=1258428;AvgExecutionCyclesPerInvocation=4915
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.10/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.10/self_attn/IsNaN,isnan:/model/layers.10/self_attn/IsNaN,eltwise,generic_eltwise_ref,663,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,1409,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1256026,4906,cycles,256,1256026,4906,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4906,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1256026}",InvocationCount=256;TotalExecutionCycles=1256026;AvgExecutionCyclesPerInvocation=4906
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.11/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.11/self_attn/IsNaN,isnan:/model/layers.11/self_attn/IsNaN,eltwise,generic_eltwise_ref,699,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,1431,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1220536,4767,cycles,256,1220536,4767,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4767,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1220536}",InvocationCount=256;TotalExecutionCycles=1220536;AvgExecutionCyclesPerInvocation=4767
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.19/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.19/self_attn/IsNaN,isnan:/model/layers.19/self_attn/IsNaN,eltwise,generic_eltwise_ref,987,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,1607,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1220016,4765,cycles,256,1220016,4765,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4765,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1220016}",InvocationCount=256;TotalExecutionCycles=1220016;AvgExecutionCyclesPerInvocation=4765
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.4/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.4/self_attn/IsNaN,isnan:/model/layers.4/self_attn/IsNaN,eltwise,generic_eltwise_ref,447,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,1277,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1219670,4764,cycles,256,1219670,4764,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4764,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1219670}",InvocationCount=256;TotalExecutionCycles=1219670;AvgExecutionCyclesPerInvocation=4764
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.17/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.17/self_attn/IsNaN,isnan:/model/layers.17/self_attn/IsNaN,eltwise,generic_eltwise_ref,915,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,1563,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1217034,4754,cycles,256,1217034,4754,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4754,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1217034}",InvocationCount=256;TotalExecutionCycles=1217034;AvgExecutionCyclesPerInvocation=4754
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.16/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.16/self_attn/IsNaN,isnan:/model/layers.16/self_attn/IsNaN,eltwise,generic_eltwise_ref,879,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,1541,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1209488,4724,cycles,256,1209488,4724,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4724,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1209488}",InvocationCount=256;TotalExecutionCycles=1209488;AvgExecutionCyclesPerInvocation=4724
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.20/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.20/self_attn/IsNaN,isnan:/model/layers.20/self_attn/IsNaN,eltwise,generic_eltwise_ref,1023,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,1629,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1199842,4686,cycles,256,1199842,4686,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4686,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1199842}",InvocationCount=256;TotalExecutionCycles=1199842;AvgExecutionCyclesPerInvocation=4686
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.6/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.6/self_attn/IsNaN,isnan:/model/layers.6/self_attn/IsNaN,eltwise,generic_eltwise_ref,519,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,1321,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1197994,4679,cycles,256,1197994,4679,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4679,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1197994}",InvocationCount=256;TotalExecutionCycles=1197994;AvgExecutionCyclesPerInvocation=4679
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.2/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.2/self_attn/IsNaN,isnan:/model/layers.2/self_attn/IsNaN,eltwise,generic_eltwise_ref,375,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,1233,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1194672,4666,cycles,256,1194672,4666,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4666,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1194672}",InvocationCount=256;TotalExecutionCycles=1194672;AvgExecutionCyclesPerInvocation=4666
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.5/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.5/self_attn/IsNaN,isnan:/model/layers.5/self_attn/IsNaN,eltwise,generic_eltwise_ref,483,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,1299,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1183416,4622,cycles,256,1183416,4622,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4622,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1183416}",InvocationCount=256;TotalExecutionCycles=1183416;AvgExecutionCyclesPerInvocation=4622
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.8/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.8/self_attn/IsNaN,isnan:/model/layers.8/self_attn/IsNaN,eltwise,generic_eltwise_ref,591,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,1365,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1177682,4600,cycles,256,1177682,4600,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4600,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1177682}",InvocationCount=256;TotalExecutionCycles=1177682;AvgExecutionCyclesPerInvocation=4600
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.12/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.12/self_attn/IsNaN,isnan:/model/layers.12/self_attn/IsNaN,eltwise,generic_eltwise_ref,735,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,1453,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1176742,4596,cycles,256,1176742,4596,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4596,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1176742}",InvocationCount=256;TotalExecutionCycles=1176742;AvgExecutionCyclesPerInvocation=4596
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.18/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.18/self_attn/IsNaN,isnan:/model/layers.18/self_attn/IsNaN,eltwise,generic_eltwise_ref,951,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,1585,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1166728,4557,cycles,256,1166728,4557,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4557,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1166728}",InvocationCount=256;TotalExecutionCycles=1166728;AvgExecutionCyclesPerInvocation=4557
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.3/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.3/self_attn/IsNaN,isnan:/model/layers.3/self_attn/IsNaN,eltwise,generic_eltwise_ref,411,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,1255,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1127748,4405,cycles,256,1127748,4405,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4405,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1127748}",InvocationCount=256;TotalExecutionCycles=1127748;AvgExecutionCyclesPerInvocation=4405
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.0/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.0/self_attn/IsNaN,isnan:/model/layers.0/self_attn/IsNaN,eltwise,generic_eltwise_ref,303,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,1189,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1120858,4378,cycles,256,1120858,4378,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4378,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1120858}",InvocationCount=256;TotalExecutionCycles=1120858;AvgExecutionCyclesPerInvocation=4378
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.9/self_attn/IsNaN,IsNaN,IsNaN,isnan:/model/layers.9/self_attn/IsNaN,isnan:/model/layers.9/self_attn/IsNaN,eltwise,generic_eltwise_ref,627,generic_eltwise_ref_1696504087421334661_0_0__sa,generic_eltwise_ref_1696504087421334661_0_0__sa,1,1387,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,1076752,4206,cycles,256,1076752,4206,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":4206,""gtpin_invocation_count"":256,""gtpin_total_execution_cycles"":1076752}",InvocationCount=256;TotalExecutionCycles=1076752;AvgExecutionCyclesPerInvocation=4206
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.7/self_attn/Add,RoPE,RoPE,rope:/model/layers.7/self_attn/Add,rope:/model/layers.7/self_attn/Add,rope,ocl::rope::opt_,536,rope_opt__13889706310558783765__sa,rope_opt__13889706310558783765__sa,1,1334,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,995924,15561,cycles,64,995924,15561,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15561,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":995924}",InvocationCount=64;TotalExecutionCycles=995924;AvgExecutionCyclesPerInvocation=15561
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.1/self_attn/Add,RoPE,RoPE,rope:/model/layers.1/self_attn/Add,rope:/model/layers.1/self_attn/Add,rope,ocl::rope::opt_,320,rope_opt__13889706310558783765__sa,rope_opt__13889706310558783765__sa,1,1202,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,975334,15239,cycles,64,975334,15239,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":15239,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":975334}",InvocationCount=64;TotalExecutionCycles=975334;AvgExecutionCyclesPerInvocation=15239
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.3/self_attn/Add,RoPE,RoPE,rope:/model/layers.3/self_attn/Add,rope:/model/layers.3/self_attn/Add,rope,ocl::rope::opt_,392,rope_opt__13889706310558783765__sa,rope_opt__13889706310558783765__sa,1,1246,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,951694,14870,cycles,64,951694,14870,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":14870,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":951694}",InvocationCount=64;TotalExecutionCycles=951694;AvgExecutionCyclesPerInvocation=14870
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.14/self_attn/Add,RoPE,RoPE,rope:/model/layers.14/self_attn/Add,rope:/model/layers.14/self_attn/Add,rope,ocl::rope::opt_,788,rope_opt__13889706310558783765__sa,rope_opt__13889706310558783765__sa,1,1488,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,950506,14851,cycles,64,950506,14851,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":14851,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":950506}",InvocationCount=64;TotalExecutionCycles=950506;AvgExecutionCyclesPerInvocation=14851
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.20/self_attn/Add,RoPE,RoPE,rope:/model/layers.20/self_attn/Add,rope:/model/layers.20/self_attn/Add,rope,ocl::rope::opt_,1004,rope_opt__13889706310558783765__sa,rope_opt__13889706310558783765__sa,1,1620,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,945874,14779,cycles,64,945874,14779,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":14779,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":945874}",InvocationCount=64;TotalExecutionCycles=945874;AvgExecutionCyclesPerInvocation=14779
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.21/self_attn/Add,RoPE,RoPE,rope:/model/layers.21/self_attn/Add,rope:/model/layers.21/self_attn/Add,rope,ocl::rope::opt_,1040,rope_opt__13889706310558783765__sa,rope_opt__13889706310558783765__sa,1,1642,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,933832,14591,cycles,64,933832,14591,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":14591,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":933832}",InvocationCount=64;TotalExecutionCycles=933832;AvgExecutionCyclesPerInvocation=14591
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.13/self_attn/Add,RoPE,RoPE,rope:/model/layers.13/self_attn/Add,rope:/model/layers.13/self_attn/Add,rope,ocl::rope::opt_,752,rope_opt__13889706310558783765__sa,rope_opt__13889706310558783765__sa,1,1466,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,921348,14396,cycles,64,921348,14396,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":14396,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":921348}",InvocationCount=64;TotalExecutionCycles=921348;AvgExecutionCyclesPerInvocation=14396
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.2/self_attn/Add,RoPE,RoPE,rope:/model/layers.2/self_attn/Add,rope:/model/layers.2/self_attn/Add,rope,ocl::rope::opt_,356,rope_opt__13889706310558783765__sa,rope_opt__13889706310558783765__sa,1,1224,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,911946,14249,cycles,64,911946,14249,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":14249,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":911946}",InvocationCount=64;TotalExecutionCycles=911946;AvgExecutionCyclesPerInvocation=14249
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.9/self_attn/Add,RoPE,RoPE,rope:/model/layers.9/self_attn/Add,rope:/model/layers.9/self_attn/Add,rope,ocl::rope::opt_,608,rope_opt__13889706310558783765__sa,rope_opt__13889706310558783765__sa,1,1378,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,903798,14121,cycles,64,903798,14121,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":14121,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":903798}",InvocationCount=64;TotalExecutionCycles=903798;AvgExecutionCyclesPerInvocation=14121
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.5/self_attn/Add,RoPE,RoPE,rope:/model/layers.5/self_attn/Add,rope:/model/layers.5/self_attn/Add,rope,ocl::rope::opt_,464,rope_opt__13889706310558783765__sa,rope_opt__13889706310558783765__sa,1,1290,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,902456,14100,cycles,64,902456,14100,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":14100,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":902456}",InvocationCount=64;TotalExecutionCycles=902456;AvgExecutionCyclesPerInvocation=14100
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.6/self_attn/Add,RoPE,RoPE,rope:/model/layers.6/self_attn/Add,rope:/model/layers.6/self_attn/Add,rope,ocl::rope::opt_,500,rope_opt__13889706310558783765__sa,rope_opt__13889706310558783765__sa,1,1312,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,902042,14094,cycles,64,902042,14094,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":14094,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":902042}",InvocationCount=64;TotalExecutionCycles=902042;AvgExecutionCyclesPerInvocation=14094
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.10/self_attn/Add,RoPE,RoPE,rope:/model/layers.10/self_attn/Add,rope:/model/layers.10/self_attn/Add,rope,ocl::rope::opt_,644,rope_opt__13889706310558783765__sa,rope_opt__13889706310558783765__sa,1,1400,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,892610,13947,cycles,64,892610,13947,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":13947,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":892610}",InvocationCount=64;TotalExecutionCycles=892610;AvgExecutionCyclesPerInvocation=13947
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.11/self_attn/Add,RoPE,RoPE,rope:/model/layers.11/self_attn/Add,rope:/model/layers.11/self_attn/Add,rope,ocl::rope::opt_,680,rope_opt__13889706310558783765__sa,rope_opt__13889706310558783765__sa,1,1422,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,883106,13798,cycles,64,883106,13798,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":13798,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":883106}",InvocationCount=64;TotalExecutionCycles=883106;AvgExecutionCyclesPerInvocation=13798
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.17/self_attn/Add,RoPE,RoPE,rope:/model/layers.17/self_attn/Add,rope:/model/layers.17/self_attn/Add,rope,ocl::rope::opt_,896,rope_opt__13889706310558783765__sa,rope_opt__13889706310558783765__sa,1,1554,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,882464,13788,cycles,64,882464,13788,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":13788,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":882464}",InvocationCount=64;TotalExecutionCycles=882464;AvgExecutionCyclesPerInvocation=13788
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.16/self_attn/Add,RoPE,RoPE,rope:/model/layers.16/self_attn/Add,rope:/model/layers.16/self_attn/Add,rope,ocl::rope::opt_,860,rope_opt__13889706310558783765__sa,rope_opt__13889706310558783765__sa,1,1532,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,880718,13761,cycles,64,880718,13761,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":13761,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":880718}",InvocationCount=64;TotalExecutionCycles=880718;AvgExecutionCyclesPerInvocation=13761
n1_i2,2,1,2,performance,false,layers.*/self_attn,/model/layers.12/self_attn/Add,RoPE,RoPE,rope:/model/layers.12/self_attn/Add,rope:/model/layers.12/self_attn/Add,rope,ocl::rope::opt_,716,rope_opt__13889706310558783765__sa,rope_opt__13889706310558783765__sa,1,1444,matched,aligned,true,true,true,exec_profile,gtpin_total_execution_cycles,864664,13510,cycles,64,864664,13510,0,0,,,0,0,0,"{""gtpin_avg_execution_cycles_per_invocation"":13510,""gtpin_invocation_count"":64,""gtpin_total_execution_cycles"":864664}",InvocationCount=64;TotalExecutionCycles=864664;AvgExecutionCyclesPerInvocation=13510
